12671;24;65;10;sea;false;ocean;0
12672;2;2;44;sea;false;ocean;0
12673;0;51;4;sea;false;ocean;0
12674;11;59;19;sea;true;ocean;0
12675;53;21;14;sea;true;ocean;0
12676;11;39;38;sea;false;ocean;0
12677;3;20;73;sea;false;ocean;0
12678;2;2;28;sea;true;ocean;0
12679;40;32;20;sea;true;ocean;0
12680;2;0;41;sea;false;ocean;0
12681;4;17;24;sea;false;ocean;0
12682;12;27;6;sea;true;ocean;0
12683;0;48;19;sea;false;ocean;0
12684;40;4;22;sea;false;ocean;0
12685;21;34;20;sea;false;ocean;0
12686;0;61;34;sea;false;ocean;0
12687;23;59;12;sea;false;ocean;0
12688;37;37;10;sea;false;ocean;0
12689;42;11;9;sea;false;ocean;0
12690;33;15;9;sea;true;ocean;0
12691;0;77;3;sea;false;ocean;0
12692;20;41;27;sea;false;ocean;0
12693;5;18;28;sea;true;ocean;0
12694;15;29;38;sea;true;ocean;0
12695;59;0;19;sea;false;ocean;0
12696;36;40;12;sea;false;ocean;0
12697;13;35;40;sea;true;ocean;0
12698;40;27;27;sea;false;ocean;0
12699;36;15;21;sea;false;ocean;0
12700;27;33;13;sea;true;ocean;0
12701;68;2;2;sea;true;ocean;0
12702;15;1;67;sea;true;ocean;0
12703;59;4;26;sea;true;ocean;0
12704;0;29;2;sea;false;ocean;0
12705;20;40;39;sea;false;ocean;0
12706;70;18;5;sea;false;ocean;0
12707;35;4;27;sea;false;ocean;0
12708;14;44;22;sea;false;ocean;0
12709;34;9;47;sea;false;ocean;0
12710;8;5;3;sea;false;ocean;0
12711;33;4;58;sea;true;ocean;0
12712;54;23;10;sea;false;ocean;0
12713;4;50;39;sea;true;ocean;0
12714;89;6;2;sea;true;ocean;0
12715;21;4;51;sea;true;ocean;0
12716;16;46;27;sea;false;ocean;0
12717;41;18;4;sea;false;ocean;0
12718;17;48;21;sea;false;ocean;0
12719;3;51;18;sea;true;ocean;0
12720;1;2;8;sea;false;ocean;0
12721;33;22;17;sea;false;ocean;0
12722;22;16;2;sea;true;ocean;0
12723;10;27;21;sea;true;ocean;0
12724;4;81;12;sea;true;ocean;0
12725;29;48;5;sea;false;ocean;0
12726;14;61;7;sea;false;ocean;0
12727;60;2;24;sea;false;ocean;0
12728;26;23;31;sea;false;ocean;0
12729;59;13;16;sea;true;ocean;0
12730;47;4;23;sea;false;ocean;0
12731;2;9;34;sea;false;ocean;0
12732;9;43;1;sea;false;ocean;0
12733;6;2;0;sea;true;ocean;0
12734;60;14;17;sea;false;ocean;0
12735;4;9;36;sea;false;ocean;0
12736;22;0;35;sea;false;ocean;0
12737;13;20;38;sea;true;ocean;0
12738;24;0;9;sea;true;ocean;0
12739;2;66;10;sea;true;ocean;0
12740;8;9;50;sea;true;ocean;0
12741;19;25;50;sea;true;ocean;0
12742;23;14;37;sea;false;ocean;0
12743;15;34;48;sea;false;ocean;0
12744;8;12;47;sea;false;ocean;0
12745;20;6;8;sea;false;ocean;0
12746;0;80;19;sea;false;ocean;0
12747;53;14;17;sea;true;ocean;0
12748;5;9;20;sea;true;ocean;0
12749;7;16;11;sea;true;ocean;0
12750;35;7;39;sea;true;ocean;0
12751;29;15;32;sea;false;ocean;0
12752;33;1;10;sea;true;ocean;0
12753;6;29;18;sea;false;ocean;0
12754;27;16;24;sea;true;ocean;0
12755;12;43;20;sea;false;ocean;0
12756;5;2;56;sea;false;ocean;0
12757;42;12;14;sea;false;ocean;0
12758;16;39;35;sea;true;ocean;0
12759;83;6;9;sea;true;ocean;0
12760;20;33;33;sea;true;ocean;0
12761;30;32;17;sea;false;ocean;0
12762;22;22;9;sea;true;ocean;0
12763;13;6;33;sea;true;ocean;0
12764;18;0;15;sea;false;ocean;0
12765;4;5;73;sea;false;ocean;0
12766;5;65;28;sea;true;ocean;0
12767;14;39;14;sea;false;ocean;0
12768;28;5;10;sea;false;ocean;0
12769;18;2;50;sea;true;ocean;0
12770;36;32;3;sea;true;ocean;0
12771;26;68;4;sea;false;ocean;0
12772;15;31;5;sea;false;ocean;0
12773;41;8;11;sea;true;ocean;0
12774;23;52;18;sea;false;ocean;0
12775;7;31;41;sea;true;ocean;0
12776;59;22;12;sea;false;ocean;0
12777;6;59;17;sea;true;ocean;0
12778;32;21;34;sea;false;ocean;0
12779;5;26;7;sea;true;ocean;0
12780;23;35;25;sea;false;ocean;0
12781;31;25;37;sea;true;ocean;0
12782;33;8;36;sea;true;ocean;0
12783;30;24;9;sea;false;ocean;0
12784;58;11;2;sea;true;ocean;0
12785;12;2;33;sea;true;ocean;0
12786;11;19;31;sea;false;ocean;0
12787;19;28;39;sea;false;ocean;0
12788;2;46;26;sea;true;ocean;0
12789;7;63;19;sea;false;ocean;0
12790;39;10;17;sea;false;ocean;0
12791;12;5;23;sea;false;ocean;0
12792;81;6;6;sea;false;ocean;0
12793;36;20;14;sea;false;ocean;0
12794;8;8;30;sea;false;ocean;0
12795;4;69;3;sea;false;ocean;0
12796;12;41;32;sea;true;ocean;0
12797;15;60;13;sea;false;ocean;0
12798;38;12;7;sea;false;ocean;0
12799;15;41;16;sea;true;ocean;0
12800;28;27;21;sea;false;ocean;0
12801;30;22;42;sea;true;ocean;0
12802;1;8;32;sea;false;ocean;0
12803;23;6;12;sea;false;ocean;0
12804;33;63;2;sea;true;ocean;0
12805;39;13;30;sea;false;ocean;0
12806;47;49;1;sea;false;ocean;0
12807;13;48;12;sea;true;ocean;0
12808;14;30;39;sea;false;ocean;0
12809;26;67;1;sea;true;ocean;0
12810;27;33;18;sea;false;ocean;0
12811;32;17;43;sea;false;ocean;0
12812;36;29;20;sea;false;ocean;0
12813;19;20;35;sea;false;ocean;0
12814;21;71;6;sea;false;ocean;0
12815;40;26;15;sea;true;ocean;0
12816;81;14;2;sea;false;ocean;0
12817;34;33;24;sea;false;ocean;0
12818;67;12;11;sea;true;ocean;0
12819;14;30;47;sea;false;ocean;0
12820;48;4;28;sea;true;ocean;0
12821;4;34;19;sea;true;ocean;0
12822;9;45;1;sea;false;ocean;0
12823;60;10;29;sea;true;ocean;0
12824;29;33;16;sea;true;ocean;0
12825;50;29;20;sea;true;ocean;0
12826;16;35;43;sea;false;ocean;0
12827;0;34;62;sea;false;ocean;0
12828;11;46;5;sea;true;ocean;0
12829;34;23;2;sea;true;ocean;0
12830;10;4;2;sea;false;ocean;0
12831;37;20;34;sea;true;ocean;0
12832;10;12;1;sea;false;ocean;0
12833;42;8;14;sea;false;ocean;0
12834;8;58;15;sea;false;ocean;0
12835;12;28;37;sea;true;ocean;0
12836;41;2;21;sea;true;ocean;0
12837;3;79;16;sea;false;ocean;0
12838;8;12;74;sea;true;ocean;0
12839;32;27;3;sea;false;ocean;0
12840;15;57;25;sea;false;ocean;0
12841;28;33;13;sea;false;ocean;0
12842;55;4;5;sea;false;ocean;0
12843;7;6;59;sea;false;ocean;0
12844;13;46;8;sea;false;ocean;0
12845;13;74;12;sea;true;ocean;0
12846;48;3;0;sea;true;ocean;0
12847;0;39;47;sea;false;ocean;0
12848;30;23;4;sea;false;ocean;0
12849;34;5;27;sea;true;ocean;0
12850;29;22;31;sea;true;ocean;0
12851;2;9;58;sea;true;ocean;0
12852;4;59;11;sea;true;ocean;0
12853;26;30;16;sea;true;ocean;0
12854;31;59;4;sea;true;ocean;0
12855;56;5;9;sea;false;ocean;0
12856;1;56;42;sea;false;ocean;0
12857;26;35;10;sea;false;ocean;0
12858;6;2;62;sea;true;ocean;0
12859;3;43;5;sea;false;ocean;0
12860;58;9;16;sea;true;ocean;0
12861;47;5;18;sea;false;ocean;0
12862;30;7;8;sea;false;ocean;0
12863;6;8;52;sea;false;ocean;0
12864;1;9;19;sea;false;ocean;0
12865;5;30;39;sea;true;ocean;0
12866;17;48;9;sea;false;ocean;0
12867;7;58;6;sea;true;ocean;0
12868;8;57;34;sea;false;ocean;0
12869;32;60;3;sea;true;ocean;0
12870;22;9;15;sea;false;ocean;0
12871;25;16;12;sea;true;ocean;0
12872;56;12;22;sea;false;ocean;0
12873;24;28;11;sea;true;ocean;0
12874;9;62;11;sea;true;ocean;0
12875;32;23;23;sea;false;ocean;0
12876;14;28;20;sea;false;ocean;0
12877;36;26;32;sea;true;ocean;0
12878;3;36;20;sea;true;ocean;0
12879;24;18;8;sea;true;ocean;0
12880;47;21;29;sea;false;ocean;0
12881;0;36;5;sea;false;ocean;0
12882;25;26;26;sea;false;ocean;0
12883;3;67;12;sea;true;ocean;0
12884;38;43;0;sea;false;ocean;0
12885;11;15;19;sea;false;ocean;0
12886;7;59;8;sea;false;ocean;0
12887;13;39;28;sea;true;ocean;0
12888;2;41;9;sea;false;ocean;0
12889;16;18;51;sea;false;ocean;0
12890;17;14;46;sea;false;ocean;0
12891;16;1;38;sea;true;ocean;0
12892;18;37;2;sea;false;ocean;0
12893;34;10;12;sea;true;ocean;0
12894;41;29;7;sea;false;ocean;0
12895;48;36;1;sea;false;ocean;0
12896;17;18;58;sea;true;ocean;0
12897;9;21;38;sea;true;ocean;0
12898;6;13;73;sea;true;ocean;0
12899;22;12;45;sea;false;ocean;0
12900;1;2;10;sea;false;ocean;0
12901;31;23;13;sea;true;ocean;0
12902;44;14;41;sea;false;ocean;0
12903;41;14;16;sea;false;ocean;0
12904;34;8;51;sea;false;ocean;0
12905;70;3;21;sea;false;ocean;0
12906;20;27;15;sea;false;ocean;0
12907;27;3;62;sea;true;ocean;0
12908;24;0;33;sea;false;ocean;0
12909;49;49;0;sea;true;ocean;0
12910;5;25;31;sea;true;ocean;0
12911;19;12;47;sea;false;ocean;0
12912;72;13;0;sea;false;ocean;0
12913;21;24;49;sea;true;ocean;0
12914;16;25;53;sea;false;ocean;0
12915;0;18;9;sea;false;ocean;0
12916;2;18;30;sea;false;ocean;0
12917;0;11;83;sea;false;ocean;0
12918;66;1;3;sea;true;ocean;0
12919;2;7;72;sea;false;ocean;0
12920;20;1;62;sea;false;ocean;0
12921;15;31;16;sea;false;ocean;0
12922;11;29;21;sea;false;ocean;0
12923;8;2;48;sea;false;ocean;0
12924;26;18;55;sea;false;ocean;0
12925;7;40;1;sea;false;ocean;0
12926;26;12;32;sea;true;ocean;0
12927;24;41;11;sea;true;ocean;0
12928;25;47;1;sea;true;ocean;0
12929;29;15;49;sea;false;ocean;0
12930;51;34;12;sea;true;ocean;0
12931;48;18;24;sea;true;ocean;0
12932;0;1;14;sea;false;ocean;0
12933;82;10;4;sea;false;ocean;0
12934;17;1;10;sea;true;ocean;0
12935;13;36;15;sea;false;ocean;0
12936;24;18;51;sea;true;ocean;0
12937;37;6;18;sea;false;ocean;0
12938;1;13;29;sea;false;ocean;0
12939;23;50;8;sea;false;ocean;0
12940;0;27;16;sea;true;ocean;0
12941;25;25;47;sea;false;ocean;0
12942;83;8;5;sea;true;ocean;0
12943;54;23;19;sea;true;ocean;0
12944;45;12;32;sea;true;ocean;0
12945;72;10;13;sea;true;ocean;0
12946;45;34;1;sea;true;ocean;0
12947;20;18;4;sea;false;ocean;0
12948;54;11;27;sea;true;ocean;0
12949;5;40;11;sea;false;ocean;0
12950;18;62;10;sea;false;ocean;0
12951;28;20;37;sea;false;ocean;0
12952;87;8;1;sea;true;ocean;0
12953;26;12;26;sea;true;ocean;0
12954;3;30;13;sea;true;ocean;0
12955;16;44;14;sea;false;ocean;0
12956;47;35;10;sea;true;ocean;0
12957;33;5;6;sea;true;ocean;0
12958;26;30;14;sea;false;ocean;0
12959;15;23;4;sea;true;ocean;0
12960;6;10;53;sea;true;ocean;0
12961;38;6;41;sea;false;ocean;0
12962;8;72;0;sea;false;ocean;0
12963;21;2;19;sea;false;ocean;0
12964;22;53;6;sea;false;ocean;0
12965;0;13;58;sea;true;ocean;0
12966;19;4;41;sea;true;ocean;0
12967;2;36;48;sea;false;ocean;0
12968;15;8;41;sea;true;ocean;0
12969;30;0;18;sea;true;ocean;0
12970;19;5;55;sea;true;ocean;0
12971;19;0;57;sea;true;ocean;0
12972;35;25;37;sea;true;ocean;0
12973;23;8;11;sea;false;ocean;0
12974;62;2;34;sea;true;ocean;0
12975;8;16;52;sea;true;ocean;0
12976;15;49;1;sea;true;ocean;0
12977;2;3;78;sea;false;ocean;0
12978;8;36;52;sea;false;ocean;0
12979;27;64;7;sea;true;ocean;0
12980;33;6;31;sea;false;ocean;0
12981;42;45;8;sea;true;ocean;0
12982;15;14;53;sea;false;ocean;0
12983;46;33;19;sea;false;ocean;0
12984;28;51;20;sea;false;ocean;0
12985;47;23;26;sea;false;ocean;0
12986;14;39;18;sea;true;ocean;0
12987;37;6;17;sea;false;ocean;0
12988;12;41;26;sea;true;ocean;0
12989;48;12;1;sea;false;ocean;0
12990;56;16;6;sea;true;ocean;0
12991;5;41;4;sea;true;ocean;0
12992;7;63;15;sea;false;ocean;0
12993;19;17;19;sea;false;ocean;0
12994;1;64;4;sea;false;ocean;0
12995;22;30;16;sea;false;ocean;0
12996;6;7;66;sea;true;ocean;0
12997;27;52;17;sea;false;ocean;0
12998;28;17;24;sea;false;ocean;0
12999;12;28;8;sea;false;ocean;0
13000;23;20;50;sea;false;ocean;0
13001;48;10;33;sea;false;ocean;0
13002;8;63;23;sea;false;ocean;0
13003;49;0;36;sea;true;ocean;0
13004;28;41;14;sea;true;ocean;0
13005;34;1;40;sea;false;ocean;0
13006;16;46;25;sea;false;ocean;0
13007;33;9;13;sea;true;ocean;0
13008;5;8;7;sea;false;ocean;0
13009;6;34;1;sea;false;ocean;0
13010;7;20;17;sea;false;ocean;0
13011;50;4;19;sea;false;ocean;0
13012;25;8;47;sea;false;ocean;0
13013;13;36;16;sea;false;ocean;0
13014;30;41;18;sea;false;ocean;0
13015;11;36;19;sea;true;ocean;0
13016;19;34;41;sea;false;ocean;0
13017;44;4;15;sea;true;ocean;0
13018;14;35;21;sea;false;ocean;0
13019;28;20;15;sea;false;ocean;0
13020;8;8;11;sea;false;ocean;0
13021;9;30;51;sea;false;ocean;0
13022;31;43;0;sea;true;ocean;0
13023;9;2;57;sea;false;ocean;0
13024;10;64;3;sea;false;ocean;0
13025;15;40;17;sea;false;ocean;0
13026;37;18;15;sea;true;ocean;0
13027;15;17;36;sea;false;ocean;0
13028;21;29;14;sea;true;ocean;0
13029;20;18;9;sea;false;ocean;0
13030;36;7;6;sea;true;ocean;0
13031;6;82;1;sea;false;ocean;0
13032;8;29;52;sea;false;ocean;0
13033;19;50;14;sea;true;ocean;0
13034;21;46;6;sea;false;ocean;0
13035;0;45;3;sea;false;ocean;0
13036;9;9;19;sea;false;ocean;0
13037;42;43;12;sea;false;ocean;0
13038;57;27;1;sea;false;ocean;0
13039;48;33;0;sea;false;ocean;0
13040;31;15;4;sea;false;ocean;0
13041;33;3;47;sea;true;ocean;0
13042;45;9;29;sea;true;ocean;0
13043;46;28;6;sea;false;ocean;0
13044;19;3;48;sea;true;ocean;0
13045;39;21;27;sea;true;ocean;0
13046;3;50;30;sea;false;ocean;0
13047;21;19;58;sea;true;ocean;0
13048;0;1;91;sea;false;ocean;0
13049;41;1;20;sea;true;ocean;0
13050;11;60;20;sea;false;ocean;0
13051;0;40;52;sea;true;ocean;0
13052;51;15;24;sea;true;ocean;0
13053;11;7;50;sea;false;ocean;0
13054;13;4;60;sea;true;ocean;0
13055;3;18;1;sea;false;ocean;0
13056;35;47;10;sea;false;ocean;0
13057;14;27;29;sea;true;ocean;0
13058;69;11;5;sea;true;ocean;0
13059;18;15;63;sea;false;ocean;0
13060;57;28;2;sea;true;ocean;0
13061;2;54;23;sea;false;ocean;0
13062;11;7;8;sea;true;ocean;0
13063;46;3;2;sea;true;ocean;0
13064;0;38;27;sea;true;ocean;0
13065;32;36;28;sea;false;ocean;0
13066;42;8;41;sea;true;ocean;0
13067;62;1;5;sea;false;ocean;0
13068;14;12;23;sea;true;ocean;0
13069;37;3;31;sea;false;ocean;0
13070;48;9;26;sea;false;ocean;0
13071;14;23;52;sea;false;ocean;0
13072;41;30;25;sea;false;ocean;0
13073;13;63;2;sea;true;ocean;0
13074;15;10;24;sea;false;ocean;0
13075;19;4;14;sea;false;ocean;0
13076;46;11;12;sea;false;ocean;0
13077;1;93;3;sea;false;ocean;0
13078;40;44;14;sea;false;ocean;0
13079;5;10;49;sea;true;ocean;0
13080;38;38;22;sea;false;ocean;0
13081;31;5;5;sea;true;ocean;0
13082;73;1;9;sea;false;ocean;0
13083;35;11;14;sea;false;ocean;0
13084;4;5;26;sea;true;ocean;0
13085;73;16;1;sea;false;ocean;0
13086;15;5;72;sea;false;ocean;0
13087;48;46;5;sea;true;ocean;0
13088;62;16;10;sea;true;ocean;0
13089;19;0;27;sea;false;ocean;0
13090;18;12;57;sea;false;ocean;0
13091;0;2;48;sea;false;ocean;0
13092;8;3;60;sea;false;ocean;0
13093;28;41;23;sea;true;ocean;0
13094;29;3;37;sea;true;ocean;0
13095;21;53;20;sea;true;ocean;0
13096;28;25;1;sea;false;ocean;0
13097;22;39;9;sea;false;ocean;0
13098;4;84;5;sea;false;ocean;0
13099;21;30;4;sea;false;ocean;0
13100;3;35;19;sea;true;ocean;0
13101;21;32;15;sea;false;ocean;0
13102;46;13;31;sea;false;ocean;0
13103;3;21;38;sea;true;ocean;0
13104;23;50;0;sea;true;ocean;0
13105;17;9;62;sea;false;ocean;0
13106;65;19;9;sea;true;ocean;0
13107;47;8;29;sea;true;ocean;0
13108;2;43;2;sea;true;ocean;0
13109;38;19;22;sea;false;ocean;0
13110;1;36;62;sea;true;ocean;0
13111;40;0;3;sea;false;ocean;0
13112;17;24;53;sea;false;ocean;0
13113;19;24;0;sea;false;ocean;0
13114;1;46;18;sea;false;ocean;0
13115;51;12;35;sea;true;ocean;0
13116;1;36;31;sea;true;ocean;0
13117;46;1;31;sea;true;ocean;0
13118;12;5;16;sea;false;ocean;0
13119;5;44;30;sea;true;ocean;0
13120;20;21;10;sea;false;ocean;0
13121;15;16;46;sea;true;ocean;0
13122;16;16;25;sea;false;ocean;0
13123;23;50;12;sea;true;ocean;0
13124;25;8;40;sea;false;ocean;0
13125;4;1;55;sea;false;ocean;0
13126;33;13;3;sea;true;ocean;0
13127;20;17;52;sea;false;ocean;0
13128;0;19;63;sea;false;ocean;0
13129;15;24;45;sea;false;ocean;0
13130;48;34;1;sea;true;ocean;0
13131;12;9;60;sea;true;ocean;0
13132;66;4;20;sea;true;ocean;0
13133;0;42;27;sea;true;ocean;0
13134;60;24;14;sea;false;ocean;0
13135;5;15;8;sea;false;ocean;0
13136;24;13;62;sea;false;ocean;0
13137;26;28;29;sea;false;ocean;0
13138;1;82;9;sea;true;ocean;0
13139;9;7;36;sea;true;ocean;0
13140;38;2;4;sea;false;ocean;0
13141;12;28;48;sea;false;ocean;0
13142;17;29;19;sea;false;ocean;0
13143;32;51;10;sea;false;ocean;0
13144;14;7;57;sea;true;ocean;0
13145;29;30;8;sea;false;ocean;0
13146;64;1;19;sea;false;ocean;0
13147;61;0;38;sea;false;ocean;0
13148;16;6;49;sea;false;ocean;0
13149;23;28;29;sea;false;ocean;0
13150;6;16;58;sea;true;ocean;0
13151;23;21;48;sea;true;ocean;0
13152;58;27;14;sea;false;ocean;0
13153;4;8;16;sea;true;ocean;0
13154;60;8;15;sea;false;ocean;0
13155;3;5;78;sea;true;ocean;0
13156;24;69;5;sea;true;ocean;0
13157;12;33;40;sea;false;ocean;0
13158;5;3;78;sea;true;ocean;0
13159;64;23;2;sea;true;ocean;0
13160;7;7;84;sea;true;ocean;0
13161;29;29;16;sea;false;ocean;0
13162;2;55;15;sea;false;ocean;0
13163;43;24;0;sea;false;ocean;0
13164;45;15;22;sea;false;ocean;0
13165;51;24;6;sea;false;ocean;0
13166;6;4;2;sea;true;ocean;0
13167;42;5;42;sea;true;ocean;0
13168;34;25;14;sea;true;ocean;0
13169;39;24;34;sea;true;ocean;0
13170;18;7;55;sea;true;ocean;0
13171;0;80;7;sea;false;ocean;0
13172;46;8;4;sea;false;ocean;0
13173;0;30;68;sea;false;ocean;0
13174;22;44;15;sea;false;ocean;0
13175;9;28;32;sea;true;ocean;0
13176;36;10;29;sea;true;ocean;0
13177;12;62;2;sea;true;ocean;0
13178;35;0;33;sea;false;ocean;0
13179;17;40;42;sea;true;ocean;0
13180;47;6;41;sea;true;ocean;0
13181;27;18;41;sea;true;ocean;0
13182;35;18;1;sea;false;ocean;0
13183;51;18;28;sea;false;ocean;0
13184;13;41;14;sea;false;ocean;0
13185;21;25;31;sea;false;ocean;0
13186;12;13;63;sea;false;ocean;0
13187;12;6;54;sea;false;ocean;0
13188;0;59;3;sea;false;ocean;0
13189;20;49;13;sea;false;ocean;0
13190;19;29;19;sea;true;ocean;0
13191;9;18;25;sea;false;ocean;0
13192;4;16;58;sea;true;ocean;0
13193;10;11;18;sea;true;ocean;0
13194;10;27;41;sea;false;ocean;0
13195;1;58;11;sea;true;ocean;0
13196;11;28;13;sea;true;ocean;0
13197;3;10;53;sea;false;ocean;0
13198;62;2;32;sea;false;ocean;0
13199;7;46;26;sea;false;ocean;0
13200;47;11;0;sea;false;ocean;0
13201;47;16;36;sea;false;ocean;0
13202;4;36;54;sea;true;ocean;0
13203;27;31;36;sea;false;ocean;0
13204;20;16;59;sea;false;ocean;0
13205;6;4;36;sea;true;ocean;0
13206;25;13;5;sea;false;ocean;0
13207;11;77;2;sea;false;ocean;0
13208;9;7;37;sea;true;ocean;0
13209;30;49;3;sea;false;ocean;0
13210;60;5;26;sea;false;ocean;0
13211;16;25;54;sea;true;ocean;0
13212;14;44;29;sea;false;ocean;0
13213;1;44;45;sea;true;ocean;0
13214;15;12;65;sea;false;ocean;0
13215;4;60;27;sea;true;ocean;0
13216;11;41;23;sea;false;ocean;0
13217;25;40;29;sea;true;ocean;0
13218;51;7;2;sea;false;ocean;0
13219;4;25;31;sea;true;ocean;0
13220;42;4;23;sea;true;ocean;0
13221;8;88;3;sea;true;ocean;0
13222;26;4;62;sea;false;ocean;0
13223;15;21;48;sea;false;ocean;0
13224;73;16;0;sea;false;ocean;0
13225;5;3;88;sea;true;ocean;0
13226;32;1;4;sea;true;ocean;0
13227;14;1;41;sea;true;ocean;0
13228;30;5;23;sea;false;ocean;0
13229;23;13;53;sea;true;ocean;0
13230;39;9;26;sea;true;ocean;0
13231;27;55;3;sea;false;ocean;0
13232;25;30;2;sea;false;ocean;0
13233;21;4;71;sea;true;ocean;0
13234;61;16;15;sea;false;ocean;0
13235;19;8;63;sea;true;ocean;0
13236;5;32;57;sea;true;ocean;0
13237;19;63;3;sea;false;ocean;0
13238;5;13;74;sea;false;ocean;0
13239;30;20;14;sea;true;ocean;0
13240;63;12;8;sea;true;ocean;0
13241;7;55;2;sea;false;ocean;0
13242;35;33;6;sea;false;ocean;0
13243;14;39;6;sea;true;ocean;0
13244;18;60;16;sea;true;ocean;0
13245;44;22;13;sea;false;ocean;0
13246;51;31;17;sea;false;ocean;0
13247;12;28;25;sea;false;ocean;0
13248;22;0;50;sea;false;ocean;0
13249;17;30;34;sea;false;ocean;0
13250;45;13;2;sea;false;ocean;0
13251;21;5;58;sea;false;ocean;0
13252;20;8;21;sea;false;ocean;0
13253;8;75;10;sea;false;ocean;0
13254;46;20;24;sea;true;ocean;0
13255;20;4;22;sea;true;ocean;0
13256;9;35;54;sea;false;ocean;0
13257;13;22;20;sea;true;ocean;0
13258;82;3;3;sea;true;ocean;0
13259;65;16;5;sea;false;ocean;0
13260;23;29;33;sea;false;ocean;0
13261;69;5;6;sea;false;ocean;0
13262;6;82;3;sea;false;ocean;0
13263;3;49;6;sea;false;ocean;0
13264;45;31;0;sea;false;ocean;0
13265;26;10;45;sea;true;ocean;0
13266;77;1;16;sea;true;ocean;0
13267;11;37;49;sea;false;ocean;0
13268;26;33;28;sea;true;ocean;0
13269;20;20;26;sea;true;ocean;0
13270;21;15;3;sea;false;ocean;0
13271;9;33;29;sea;false;ocean;0
13272;38;3;41;sea;false;ocean;0
13273;15;24;21;sea;false;ocean;0
13274;1;43;38;sea;true;ocean;0
13275;22;28;9;sea;false;ocean;0
13276;17;6;50;sea;true;ocean;0
13277;11;11;23;sea;true;ocean;0
13278;18;40;23;sea;false;ocean;0
13279;24;29;35;sea;true;ocean;0
13280;39;16;38;sea;false;ocean;0
13281;6;11;39;sea;false;ocean;0
13282;56;5;33;sea;false;ocean;0
13283;46;38;9;sea;false;ocean;0
13284;0;12;9;sea;true;ocean;0
13285;10;57;1;sea;false;ocean;0
13286;24;28;19;sea;true;ocean;0
13287;12;42;2;sea;true;ocean;0
13288;3;42;4;sea;true;ocean;0
13289;2;44;16;sea;false;ocean;0
13290;15;7;32;sea;true;ocean;0
13291;7;36;52;sea;false;ocean;0
13292;3;78;12;sea;true;ocean;0
13293;43;18;13;sea;true;ocean;0
13294;21;2;24;sea;false;ocean;0
13295;19;18;1;sea;true;ocean;0
13296;6;16;12;sea;true;ocean;0
13297;33;5;27;sea;false;ocean;0
13298;15;8;28;sea;false;ocean;0
13299;10;35;19;sea;true;ocean;0
13300;20;65;9;sea;false;ocean;0
13301;14;10;51;sea;false;ocean;0
13302;47;30;2;sea;true;ocean;0
13303;24;7;33;sea;true;ocean;0
13304;29;3;40;sea;false;ocean;0
13305;7;32;23;sea;true;ocean;0
13306;1;9;4;sea;false;ocean;0
13307;41;7;17;sea;false;ocean;0
13308;23;37;21;sea;false;ocean;0
13309;9;72;11;sea;true;ocean;0
13310;5;20;50;sea;false;ocean;0
13311;7;11;20;sea;false;ocean;0
13312;3;68;16;sea;false;ocean;0
13313;3;29;47;sea;false;ocean;0
13314;35;13;35;sea;true;ocean;0
13315;13;75;6;sea;true;ocean;0
13316;42;12;2;sea;false;ocean;0
13317;17;19;13;sea;false;ocean;0
13318;36;51;11;sea;true;ocean;0
13319;3;23;51;sea;false;ocean;0
13320;12;5;0;sea;false;ocean;0
13321;57;10;9;sea;false;ocean;0
13322;81;0;5;sea;true;ocean;0
13323;71;8;10;sea;true;ocean;0
13324;1;53;36;sea;true;ocean;0
13325;39;1;0;sea;true;ocean;0
13326;5;31;63;sea;false;ocean;0
13327;19;28;51;sea;false;ocean;0
13328;12;34;24;sea;false;ocean;0
13329;40;23;19;sea;true;ocean;0
13330;37;20;13;sea;true;ocean;0
13331;29;1;67;sea;true;ocean;0
13332;16;13;68;sea;true;ocean;0
13333;15;25;11;sea;false;ocean;0
13334;22;4;15;sea;false;ocean;0
13335;22;51;3;sea;true;ocean;0
13336;27;35;34;sea;true;ocean;0
13337;41;54;0;sea;false;ocean;0
13338;26;55;8;sea;true;ocean;0
13339;6;44;10;sea;true;ocean;0
13340;48;2;15;sea;false;ocean;0
13341;45;20;28;sea;false;ocean;0
13342;18;36;23;sea;false;ocean;0
13343;19;14;39;sea;false;ocean;0
13344;24;53;21;sea;true;ocean;0
13345;2;67;11;sea;true;ocean;0
13346;6;37;49;sea;false;ocean;0
13347;12;1;16;sea;false;ocean;0
13348;3;15;62;sea;false;ocean;0
13349;1;19;49;sea;false;ocean;0
13350;15;5;21;sea;true;ocean;0
13351;25;0;62;sea;false;ocean;0
13352;23;14;0;sea;false;ocean;0
13353;33;19;14;sea;true;ocean;0
13354;68;9;22;sea;false;ocean;0
13355;43;21;26;sea;false;ocean;0
13356;64;18;13;sea;false;ocean;0
13357;15;45;2;sea;true;ocean;0
13358;2;38;54;sea;false;ocean;0
13359;17;19;12;sea;true;ocean;0
13360;30;7;46;sea;true;ocean;0
13361;8;74;6;sea;false;ocean;0
13362;50;4;42;sea;false;ocean;0
13363;17;8;1;sea;true;ocean;0
13364;45;34;15;sea;true;ocean;0
13365;13;23;33;sea;false;ocean;0
13366;13;24;36;sea;true;ocean;0
13367;34;36;27;sea;true;ocean;0
13368;24;10;16;sea;true;ocean;0
13369;42;4;45;sea;false;ocean;0
13370;11;8;76;sea;true;ocean;0
